id,price
409,764.9855244872506
410,3947.240474852686
411,14539.19132203883
412,2196.1769904638036
413,4218.637442168067
414,1455.239297391602
415,1175.2565709451699
416,651.1860247452229
417,11328.126619785988
418,3748.513401480047
419,1441.7417045953005
420,923.6862130058563
421,9645.659008788647
422,6561.06048894712
423,2392.5992316671636
424,2302.8434199972917
425,1463.3352193158307
426,9934.623873997023
427,8021.680916695487
428,9268.902638019797
429,809.541818938847
430,870.6390147949844
431,892.7842411807736
432,13376.956217288513
433,9824.057578140062
434,1173.8421387895246
435,7903.025503863724
436,9517.18370123206
437,8889.979517129585
438,6486.733161747134
439,2483.2476466664643
440,4934.809220442845
441,759.9981444377958
442,1743.818404613828
443,16476.54975535646
444,669.4958617973326
445,14424.171139252385
446,3554.8325836642575
447,4497.768410921201
448,867.2895631739358
449,803.6502217389016
450,1790.6101069124657
451,1376.0240053398431
452,654.6630074374103
453,3949.46839670764
454,14899.688529278732
455,757.9913052405072
456,783.6365201221065
457,1029.0135289812908
458,4347.792523199911
459,8728.730715324644
460,628.5569902967936
461,6302.420106264425
462,14816.861992960681
463,7327.4427310944875
464,3348.6512710760953
465,16022.615594234738
466,1371.2190237703383
467,917.6149887305371
468,2709.3538649042744
469,12255.524312726258
470,3012.805595744393
471,12900.301338151263
472,1527.1662400119337
473,14331.961638227793
474,5150.886374765325
475,1175.4488438739938
476,4218.628220037727
477,7855.881739322352
478,4671.193371410823
479,10375.196908164367
480,7262.220305230529
481,4289.824222822071
482,6396.379206055029
483,823.0586621330697
484,8844.051297445663
485,10559.097872402586
486,863.5318216372008
487,14609.325950613174
488,3005.6434273496598
489,497.9747025189514
490,1061.29354216561
491,4585.001266905703
492,9887.070679927987
493,3567.964688550167
494,983.3785602614734
495,597.595296104191
496,1085.927626059857
497,2130.4774551347505
498,981.1845718813319
499,428.40405105174625
500,2289.2708358463874
501,912.3357583017184
502,896.1417408485923
503,965.5742540925761
504,866.5884836929976
505,779.5743723883801
506,7899.333361753946
507,4221.895480279363
508,6538.705250099187
509,4819.7924211054415
510,5455.639307651408
511,2672.7266664759445
512,1686.3372722919519
513,2047.9880661753675
514,11465.380762616858
515,6812.3727999467
516,4727.016529225677
517,3056.907922788791
518,2648.3743691373907
519,769.8255434987751
520,708.1067276197784
521,15457.38804248368
522,3192.15486376942
523,2844.512807932578
524,4237.360145306712
525,580.438526070775
526,1149.7767182273624
527,3749.8362213419496
528,1748.7106903019971
529,864.0854528485778
530,1008.204405871374
531,663.0529108582462
532,961.2962437125368
533,859.9359064233398
534,16939.729307079415
535,797.858037305415
536,3221.714290880182
537,7509.252354599174
538,1155.1111321239046
539,7626.900121011185
540,621.8711706555546
541,646.5197708610813
542,7489.789886456954
543,1210.672227199444
544,1319.4531119860967
545,11862.793156308288
546,748.1328049929245
547,2030.9743660527618
548,1234.4284323587506
549,2358.148716004096
550,535.1065327785248
551,13209.51994845731
552,483.3140760308745
553,951.1683764866449
554,1205.06816637026
555,1716.7969695011254
556,618.6525402341513
557,544.7938638330573
558,1282.9344287836561
559,1181.9113239666926
560,537.7003036852426
561,942.380992611276
562,2869.0562535490403
563,658.0695909363783
564,3822.008348404882
565,796.5515874926916
566,5073.100189538293
567,1073.753585916184
568,14357.797816604678
569,8944.809425141904
570,6111.560784236792
571,556.5239669579012
572,3721.1758950010635
573,5489.568913789221
574,17070.70171310808
575,10151.209650735213
576,915.9976026733756
577,8306.920456797456
578,1606.693675506626
579,784.9037164170633
580,6517.332775860658
581,1185.8220347690685
582,6704.675836596852
583,5808.205388283304
584,5765.969898569941
585,4537.152602868037
586,2406.9621956403107
587,599.2423668657308
588,5885.718165486295
589,1230.5850609437446
590,6703.852109101176
591,4733.3792714751335
592,6637.6463931878425
593,3028.7602167245414
594,1751.3999244038307
595,3845.352667340967
596,2187.934861945438
597,781.4116008030805
598,910.1843626981081
599,4970.520120737469
600,9032.088473703561
601,7127.706445645719
602,2504.8935277846826
603,1742.0329865222807
604,5031.875713227636
605,2476.863764815871
606,3979.285775116941
607,4774.890160533786
608,4152.8683877031435
609,698.1486274488474
610,885.8493601555392
611,619.1344656106887
612,717.1954701488642
613,3575.481300303179
614,3315.726975385983
615,1233.5997914500456
616,17613.52325416136
617,5462.37221164888
618,839.7133059382186
619,2421.551576362691
620,15470.685158242446
621,4586.198384901419
622,923.4179431621051
623,3313.416591251186
624,2190.6469966187115
625,623.432411018143
626,2756.0339522161603
627,5650.80467643445
628,9609.646963329866
629,655.0127168002416
630,5854.014627204939
631,717.9619816495979
632,813.0638483099463
633,3753.6984432845297
634,15484.509704105374
635,773.0981214871804
636,2496.8609876281216
637,16205.970260015074
638,13429.27351354809
639,1878.5737271611363
640,8539.255830372887
641,953.1461429731646
642,4722.838301667473
643,2111.8789128302883
644,5375.765477416728
645,998.4538095781824
646,3004.823166039228
647,1551.337526922272
648,5467.115054105235
649,10633.497051550246
650,7445.488659165703
651,9072.197551577789
652,1112.834328894934
653,707.0392948629675
654,9663.4731067807
655,1952.5322878052943
656,7875.6642797626655
657,615.0600955711697
658,3736.4147904027354
659,790.3573811081453
660,670.1716773106299
661,9190.63612839095
662,509.72552120788555
663,604.5131295231416
664,2050.4254870252084
665,1832.822201626002
666,3150.7157170189457
667,535.58247266233
668,6847.592460106422
669,12039.369966027703
670,994.1002258804143
671,1756.876196802409
672,4870.1319986082335
673,811.0257553417421
674,4096.951026835885
675,7201.975677788022
676,1232.6773129582573
677,2477.0691681405156
678,766.3615639393915
679,632.5180877799611
680,9142.09937019787
681,978.4712160991129
682,901.4254967533103
683,12681.010732252429
684,2425.9589018286397
685,2001.3774609501722
686,778.3772339460668
687,13050.351160705273
688,4631.040572700735
689,2773.0021171367407
690,565.3549628575108
691,915.1880723682511
692,1179.3500709920115
693,1852.303027805912
694,5862.625070344833
695,611.2208719576882
696,1305.517384788005
697,3442.736912873652
698,2528.0883232571373
699,5825.438699088305
700,4580.597339717465
701,10030.32932150083
702,4710.711493953342
703,817.835236631649
704,4456.398524447799
705,14039.002015498445
706,783.8773265183306
707,628.9162165338255
708,7341.549253514573
709,1411.3438232503847
710,858.1348673733555
711,5432.070566406527
712,690.2825898842565
713,5621.278858293127
714,2963.480051689559
715,10876.038457515346
716,11369.658489627256
717,965.4102611302454
718,821.3349256555629
719,10720.069064196983
720,1647.0313536316753
721,4904.8301521314
722,538.5129507770881
723,1921.0881628574637
724,6528.582890916242
725,802.4997502204428
726,12630.055665669579
727,2526.5325859323566
728,683.0012280206569
729,2961.8968791366215
730,1863.6239308378667
731,811.23980488635
732,754.3861404137524
733,1214.418693435134
734,699.7305979461461
735,5314.226349352537
736,3521.278382537571
737,1390.823534809165
738,522.5934533255902
739,13630.15946981667
740,1024.008430598395
741,3085.8821066301684
742,3493.8632078124474
743,1578.738253707928
744,1386.778536590037
745,4012.8338099750504
746,5117.228133526497
747,757.0633853617784
748,5349.626159379468
749,2612.239768131768
750,8722.09920276676
751,565.7268391490829
752,1163.8333090042227
753,448.114085500658
754,388.92257752856483
755,1374.829640610857
756,1119.0835924079229
757,7446.374923476116
758,6808.29776455001
759,1670.7918977428621
760,517.3041953839647
761,4381.9174336058
762,6662.104793178123
763,3256.9947480863943
764,918.7965406800982
765,951.22664965454
766,6685.491632319176
767,1932.2094597254477
768,2947.510986947858
769,754.7443890883369
770,1447.295409120319
771,5317.900743237997
772,7088.161148892572
773,556.1003256094309
774,689.9974129716819
775,5645.582923367571
776,744.4010828817607
777,9945.006986001003
778,12238.231619806362
779,686.3804504003414
780,1291.039611749354
781,962.5951894452681
782,1013.7020451004263
783,11992.198270129773
784,13631.182330751246
785,544.9050826103926
786,922.876053796041
787,4812.145515260534
788,9963.674052787519
789,2836.547241956709
790,1145.0756689146426
791,6786.58350135752
792,4035.696197375296
793,1656.111221873665
794,7711.015247730614
795,668.871426760238
796,7961.378600933087
797,17116.025585304076
798,14618.63923177684
799,721.965729042315
800,4133.691737381147
801,9444.769843798695
802,951.7325636931836
803,1721.181348230077
804,2761.306793429291
805,7258.313838351624
806,749.3953629462598
807,3222.082117065017
808,14610.778967949287
809,5113.033166568207
810,3256.129769144877
811,768.2255981317497
812,7419.081880138706
813,3912.9665018640626
814,1741.975191755986
815,810.0164677059158
816,1709.9059137942072
817,1720.88636107431
818,1194.6866449070367
819,1211.717806515091
820,14588.5393435343
821,914.1444721215828
822,4635.9571082656275
823,13560.568940698573
824,656.8031872918828
825,1596.5867606493484
826,656.3826351229296
827,2634.422829369366
828,673.3969744489855
829,5183.080249560768
830,787.1827744709349
831,2802.5414192614485
832,4395.18833312878
833,1295.79377164996
834,806.421079442549
835,5194.517641935059
836,7705.87473655448
837,604.4571850576815
838,822.3863937567804
839,2917.5186235928572
840,4376.935297743401
841,5739.491563451651
842,4744.976413939459
843,969.7736334362693
844,10910.431488896947
845,1656.2650882610637
846,989.9669771162266
847,5274.619701178276
848,1049.841579033795
849,823.0586621330697
850,2522.9061837948993
851,11823.92234188759
852,569.3092457202972
853,1902.4581976330883
854,1394.5780078741698
855,5518.987835620212
856,1828.6266061005704
857,10624.212140841193
858,562.4498497884694
859,6442.48714848129
860,4916.718080259656
861,2418.044392013923
862,580.7060115485177
863,3106.260201419961
864,1996.353854710993
865,671.968598099159
866,6465.126119256824
867,1080.929285614959
868,2026.8941438375496
869,4349.035952090507
870,755.0498493218261
871,895.4592126669935
872,2651.1045972311217
873,3206.8139593079563
874,1555.3398033332217
875,598.9070968906376
876,801.4715286044337
877,14457.526624035954
878,699.2216529574414
879,688.5219188883566
880,1413.7384040610896
881,5606.986184326604
882,4579.177380762917
883,577.9301813803885
884,480.0929134868267
885,662.7728585900212
886,700.8188922975366
887,7167.195944645686
888,13714.629621887056
889,4450.7751409599
890,3075.065791992254
891,5198.8440710065715
892,749.7814885177137
893,5799.015022019035
894,1074.154059366955
895,1570.3696885764305
896,2154.583994579768
897,4648.0998909400305
898,717.1954701488642
899,12681.833438971
900,6851.480049199304
901,5223.695065170216
902,2670.9388474137872
903,1765.8619493832216
904,1666.8219976928838
905,749.5367874516842
906,4611.023886873263
907,13638.610042197195
908,593.7305670493116
909,2103.039949370795
910,782.0102617936728
911,9442.090972162083
912,1671.917644659887
913,15634.163600280803
914,4102.545043107734
915,1152.279767613486
916,692.1904630559741
917,1153.6419936098123
918,700.8188922975366
919,2020.4459488369625
920,6002.407085380665
921,6639.79813347917
922,611.0119152577437
923,6396.83786013982
924,1944.2536044158894
925,11869.655334473166
926,5823.002411540025
927,742.2993316662305
928,7055.561982186825
929,3799.8342892519686
930,10678.178534834104
931,779.1104616610469
932,4151.9423089259535
933,4988.140191478218
934,4697.040828788109
935,7916.2072769075385
936,4055.148554972124
937,2053.1729890847932
938,6240.167220259333
939,13646.23638800317
940,4433.96514218888
941,1011.153612696762
942,12452.013673817995
943,900.4779672944715
944,819.5430822941473
945,2231.6406208744033
946,533.9464119991641
947,8037.776096756556
948,5793.542396182535
949,4276.327277677665
950,892.345539533437
951,674.1665973802163
952,3582.2981543367546
953,14762.663669565518
954,3945.480124669289
955,14895.17801511211
956,941.754293478632
957,562.0221554604972
958,2207.2809872121356
959,583.3228228365764
960,1264.7295002037401
961,8498.248546963332
962,2682.031392590527
963,562.0120022423536
964,4384.969760589037
965,2121.9973291351625
966,4211.4450462181885
967,1154.3238713507628
968,3432.8725439108593
969,4407.028768444685
970,8569.600266380783
971,2263.334965730146
972,581.2553303725206
973,1006.2440170844098
974,11253.279856220708
975,15804.046139430407
976,1062.6938357473916
977,6282.029365665398
978,1483.670989505213
979,2239.558185197737
980,3500.3635809429975
981,5575.206395285132
982,4142.854094672546
983,16226.102040884298
984,1867.7038439902617
985,3633.884606878626
986,846.2520001913367
987,1101.515698353105
988,6502.507469624792
989,16863.141763907523
990,1101.2243107210418
991,672.8469319200018
992,6681.1229333788215
993,6607.491255595174
994,755.5913717531874
995,4995.990818708509
996,7509.405260146646
997,1688.9936502128064
998,485.93320925903924
999,4778.530978187813
1000,8703.157279355008
1001,1070.7305513721212
1002,4754.057995692114
1003,565.2659472692383
1004,2482.7455738090857
1005,403.75730086312046
1006,4606.260585579004
1007,7004.144048856705
1008,4215.356842145996
1009,552.5082404978516
1010,648.4597338597314
1011,1729.567386882793
1012,1096.9395509044473
1013,734.4918737909887
1014,916.8034647645196
1015,711.3624127190908
1016,841.6825887230239
1017,4486.209146032789
1018,842.0785202630157
1019,5586.544280960422
1020,2198.2374824695494
1021,2441.0402317480925
1022,1839.0139131117971
1023,4401.950583570826
1024,2315.693571752346
1025,2875.1393585852443
1026,12644.274596718848
1027,2579.368909549461
1028,2810.365034177027
1029,1998.4140007864544
1030,4440.791897448066
1031,2593.659687623742
1032,587.2691877747076
1033,1923.8043042470927
1034,12322.90267119555
1035,2667.3921554863623
1036,4180.325442203269
1037,2427.321114639149
1038,602.1154399579316
1039,516.0494115191617
1040,3032.808913045608
1041,2644.3840593347622
1042,1344.75990776127
1043,3739.1131239483343
1044,16569.916989889894
1045,15057.722071870177
1046,874.406268648399
1047,5884.736004178918
1048,6320.581827953662
1049,957.7038575878157
1050,10427.433340660691
1051,4274.881303338355
1052,5697.145420072945
1053,529.4554529009808
1054,595.4578660039992
1055,3100.508709809415
1056,2262.318080633267
1057,4460.65993303648
1058,745.2450178726943
1059,1830.483274151928
1060,16829.06373909715
1061,551.0615520614987
1062,659.5360261052479
1063,2026.1372010402354
1064,1661.0689482563955
1065,7229.94676732245
1066,646.3714439330166
1067,2276.2588811957203
1068,749.0974123888365
1069,4210.375513405893
1070,4069.590218907952
1071,1106.4156478615419
1072,2230.179666807801
1073,456.99321504448653
1074,1885.7381805268785
1075,1677.6390095623553
1076,3311.062665176225
1077,5003.3053538136155
1078,1283.865644289755
1079,3899.5883048129035
1080,5724.59891089876
1081,11353.66473414907
1082,1821.7959750312177
1083,4521.496371866782
1084,4718.675380516475
1085,662.1427369692716
1086,4868.081428876844
1087,702.3536494430336
1088,1155.1948596033349
1089,688.560909160552
1090,787.3571056884064
1091,3239.336590191734
1092,757.1269419905053
1093,751.6186990787679
1094,14793.318801486646
1095,3177.5896214635573
1096,9397.178279766353
1097,2271.996193638094
1098,660.6573011969524
1099,2016.0415585338899
1100,757.3057190364119
1101,1675.5093032906425
1102,2150.083382184496
1103,7829.036693424118
1104,6959.39480560482
1105,757.1035055414793
1106,585.3423145586681
1107,1158.347368992816
1108,7954.359873892171
1109,11644.216933442467
1110,3109.2858455150886
1111,837.6599058370833
1112,5151.258732313721
1113,6571.163204936991
1114,5752.327247211984
1115,2604.488057724118
1116,11794.128267756985
1117,919.866527875046
1118,12864.146954514794
1119,1711.4269817849463
1120,642.1665436938454
1121,1339.2436601166062
1122,1149.3664785574201
1123,2497.9617159710824
1124,6211.677801292029
1125,736.6016126589672
1126,3140.6279254559977
1127,3635.0255368770268
1128,2131.515068983443
1129,2725.9697184190736
1130,897.907497039639
1131,2567.054173619487
1132,761.0163350038065
1133,3932.4515202069374
1134,821.1529956671511
1135,802.0591630609003
1136,1975.3596079846898
1137,2951.9895435972785
1138,3749.2043424673147
1139,3915.233024498563
1140,8458.257549416521
1141,9244.15402382492
1142,869.0271036120139
1143,891.9934658685813
1144,6112.802632325926
1145,712.6698498899434
1146,1140.516846940221
1147,996.9177305187951
1148,8968.904845894038
1149,4519.008513950268
1150,744.0197869553111
1151,991.4675387800327
1152,1692.2179828021249
1153,4349.731957013929
1154,16882.398226509456
1155,1370.592713391789
1156,1702.6799323794182
1157,618.9365365210889
1158,912.8948933733686
1159,10151.69000235378
1160,10417.291921513519
1161,7569.264621463275
1162,1044.9552377151192
1163,12371.727695994912
1164,2072.2713998043664
1165,7222.166502002628
1166,2129.103097242494
1167,8846.546010309356
1168,794.9542783684698
1169,1066.4665275390428
1170,8296.290023334805
1171,1097.3749803945611
1172,13820.206739108924
1173,1410.4099319827699
1174,2185.6916234251257
1175,11762.99801460027
1176,3688.0033835776303
1177,9318.703802178208
1178,706.230540763546
1179,553.4690153367125
1180,571.0286038158442
1181,9365.571618680371
1182,6644.012632598974
1183,4362.319417444722
1184,6485.028326249524
1185,2613.560323610906
1186,13517.977705683272
1187,5177.990617667092
1188,4593.669618498088
1189,2077.503139250937
1190,4109.460901913068
1191,690.529620399476
1192,1360.0798007325718
1193,9199.018639188402
1194,8348.844414595007
1195,960.3755964599565
1196,576.6299329316507
1197,4916.960089952931
1198,10995.229344448324
1199,2700.2198855704637
1200,1447.243117976028
1201,922.6008851376324
1202,4387.6826787956325
1203,4898.486883078698
1204,869.3832826222545
1205,908.0860998948955
1206,6288.590502759225
1207,13825.389593475273
1208,587.5854881562085
1209,797.0755896758072
1210,3013.5093370106015
1211,15301.3843673132
1212,1019.5311772665253
1213,5270.053592265307
1214,512.248002668561
1215,5288.913807544974
1216,5891.654308073941
1217,620.1742651372299
1218,1097.9876125509734
1219,4570.029411755819
1220,2268.8667774617993
1221,3477.3111005995092
1222,811.6270884295307
1223,7021.761872297942
1224,483.97603820781114
1225,757.784669772814
1226,671.6581087794821
1227,8989.831228833535
1228,611.265298841683
1229,9868.14307524505
1230,1743.5963594726313
1231,9366.662572421772
1232,940.1210283485767
1233,2710.7860348955255
1234,731.3436399802813
1235,1648.2757661319995
1236,2334.3294868608336
1237,747.5326167489484
1238,10498.830908321046
1239,602.8971393779899
1240,6486.3651965167455
1241,12851.524426844016
1242,14672.21206079948
1243,628.0990746838788
1244,3049.1230493210055
1245,1750.795239450895
1246,937.5569606378174
1247,2033.0187384666674
1248,3403.7598282910117
1249,12583.052804096367
1250,4434.562795018431
1251,989.1411934317405
1252,915.3471590810246
1253,698.0883428646173
1254,2597.1565055300903
1255,684.7141778075209
1256,659.6753278593974
1257,747.4454656777702
1258,16935.506002244423
1259,1798.2707805298808
1260,1319.1893671932946
1261,1136.0567115172114
1262,9204.203419261734
1263,623.78365180211
1264,1042.6210626113043
1265,13701.477950117129
1266,1841.9890673038544
1267,2977.427020565609
1268,545.4249824496219
1269,1478.404658767695
1270,3791.8637480408524
1271,1755.8942098972443
1272,9037.583681644172
1273,5318.573674517267
1274,4374.967917793036
1275,2196.1810500337438
1276,4488.791950456811
1277,776.0753464216529
1278,648.1885235816393
1279,7910.192735487513
1280,10164.443033924865
1281,880.3540504403601
1282,708.0185331157536
1283,12681.63921561522
1284,1215.5297922732566
1285,1265.0913526014087
1286,628.3490043452715
1287,959.7351407933743
1288,4284.1493102647755
1289,815.6761292305845
1290,10941.885204343893
1291,864.9441335431059
1292,938.1882407533016
1293,2234.258080528241
1294,960.0884082267771
1295,875.0711754897947
1296,2075.1122070108295
1297,1195.7571223946632
1298,1121.7923249361156
1299,7108.9008415424505
1300,2791.179094863784
1301,2843.9112120111727
1302,1228.1466259567273
1303,722.2771822511924
1304,1288.1121489659
1305,17081.942220803576
1306,3965.5450083620713
1307,4378.799055101122
1308,740.6804736437646
1309,1950.2210384139719
1310,2086.282898918519
1311,883.2103183082772
1312,2897.1323776103295
1313,753.4647733941039
1314,3756.3350855156655
1315,456.9885801247918
1316,14877.7256804293
1317,890.51316614792
1318,6362.419295897703
1319,3459.8104470055678
1320,2300.5046394517844
1321,2596.678743581456
1322,5181.928693438145
1323,9640.283645019326
1324,4813.212779489347
1325,553.0859390138966
1326,623.2896608268561
1327,9959.247012746273
1328,5946.752975175787
1329,5344.662884062847
1330,8432.639442462045
1331,7638.365491323641
1332,5901.692607709417
1333,5405.770182002358
1334,792.6974477800628
1335,5689.182673661294
1336,2865.662298895773
1337,695.2665265641112
