id,price
308,3444.9907748459646
309,1377.7710512069837
310,17439.390200715512
311,4476.2932591606495
312,621.5068849659159
313,1745.616740470794
314,707.7241626002605
315,15041.76760255044
316,2000.355837861463
317,1766.6555046853146
318,8760.152195185448
319,5146.732965122787
320,3881.5302044447467
321,2326.0584351366256
322,4858.9489996374705
323,1955.0428016022522
324,2461.7644650775405
325,13962.036379939858
326,8791.957666652866
327,1279.7183911861368
328,7620.285749654036
329,4682.321521174435
330,525.7232858575912
331,1069.5140155611016
332,980.5594700904662
333,13057.881388710945
334,644.8361346084987
335,543.8984286095655
336,469.3473358952437
337,5104.961264045218
338,4274.767409212587
339,4205.506528380554
340,1206.302590748429
341,1233.5080405391705
342,2056.6075338905985
343,2309.7977376173594
344,2160.696030433305
345,5242.969126182916
346,1349.1519403838074
347,662.8335993597364
348,8452.19988217678
349,11725.135466313015
350,6822.371451542553
351,10724.750266507965
352,837.0783135487967
353,1058.6463834699964
354,2056.3315108888314
355,618.0804560279763
356,12352.732523523991
357,712.8369250272044
358,2651.3232274726815
359,12001.485564867147
360,2507.1077961778233
361,2543.4089306555193
362,681.5144009230064
363,15619.034748224563
364,7211.745715534071
365,6754.61361461884
366,16451.71470220048
367,4231.84027935758
368,6788.458923034834
369,1969.6127827482062
370,1367.7661708229525
371,7691.50374144851
372,1816.3044483041022
373,17414.560077395323
374,468.61964722128585
375,7120.924226421669
376,4482.633197900499
377,6820.437413526569
378,9905.808105034841
379,882.8803177772521
380,5495.847964317624
381,832.6655776595632
382,823.9171212316619
383,4241.22237519234
384,1012.2035872123722
385,9175.932719726281
386,1663.1306133108706
387,983.5108119517154
388,805.5571201401184
389,526.3244955900442
390,508.8666115810766
391,646.5053716871955
392,3909.865765564383
393,13270.387909245079
394,16725.33899848573
395,2980.168349506872
396,2748.7722648174895
397,3874.5872783180785
398,4353.333108878927
399,2743.9648973835456
400,7156.54468256794
401,4239.100644102296
402,1942.3124179685046
403,810.3067020690464
404,5224.365253515217
405,2664.257366112198
406,4227.808302852052
407,1031.289810924753
408,6530.066633080611
409,761.0725589013376
410,3741.2140163401004
411,14518.601797212048
412,2122.070991746188
413,4159.593894018409
414,1437.7917640175592
415,1156.2543115828219
416,625.050926424128
417,10650.715399482322
418,3824.2983290105085
419,1456.9081637958518
420,1011.646311828389
421,9608.198245055895
422,6545.494296775817
423,2357.3899982866483
424,2399.4185616285276
425,1509.108443319605
426,10016.903779483699
427,7964.719308695305
428,9522.144556242834
429,820.8680600085761
430,977.4313048754682
431,848.803565217485
432,12048.966157021721
433,9503.645902232212
434,1171.3351892140345
435,7631.476014880587
436,9494.46808467435
437,8563.954770983268
438,6542.443256678046
439,2502.6138638368125
440,4955.327528477641
441,823.8229787161599
442,1741.6839620514183
443,15617.923431576768
444,651.5092641773725
445,14538.352968210775
446,3526.231298925601
447,4405.661231851433
448,916.1547335439558
449,830.8767252264407
450,1813.3476659168036
451,1312.973962409466
452,575.4563427748052
453,4029.5467502626457
454,15471.870395209773
455,722.0970385327303
456,807.2704240346143
457,1112.7899578709048
458,4308.9836911945295
459,8854.189827006225
460,669.9275087045683
461,6330.59311204373
462,14298.261301102759
463,7247.645547144191
464,3328.848940751133
465,15695.432002839163
466,1407.8388906725133
467,885.2410912909367
468,2824.4903897167414
469,11839.092054313793
470,2966.719730947592
471,13328.524473800198
472,1681.0234552946786
473,15140.616374944271
474,5082.68603304613
475,1236.6031670004124
476,4193.7274792998705
477,7596.721735766013
478,4649.47968786013
479,10244.526280678552
480,7206.743327694207
481,4301.613459411711
482,6574.791651394214
483,840.8756348469176
484,8089.584642824079
485,10738.095293121814
486,865.6744540617508
487,14274.640403446961
488,2973.483865052863
489,493.89878537438256
490,1076.8021064288914
491,4544.176102208412
492,9887.401079086629
493,3335.5921866538656
494,1016.8269332176418
495,602.1880702649477
496,1045.4848778956925
497,2102.60987566276
498,992.9209191161115
499,415.2507755008258
500,2244.794977677728
501,889.4129495097412
502,911.2804942690431
503,1006.8116093299049
504,859.2623415411526
505,773.9783713785223
506,7789.629972208895
507,4278.356961620089
508,6783.372005307856
509,5572.071841222213
510,5401.962131790912
511,2698.208978299901
512,1682.4456620730366
513,1938.0077269689916
514,11380.289445511955
515,6811.955556664083
516,4622.409554313004
517,3114.6419345132936
518,2670.0596430615274
519,805.0230273431723
520,713.9400017514325
521,15123.85082847047
522,3180.01992492507
523,2790.6545139976456
524,4132.032966183531
525,566.8818081744599
526,1202.7581627969598
527,3696.5161640144197
528,1744.5905617655633
529,879.2485993464484
530,985.7588009422423
531,614.1982775907451
532,999.6037814997621
533,851.6296742743539
534,16766.20866058163
535,863.2466738077206
536,3198.739646449586
537,7483.254855436767
538,1085.5373683970292
539,7581.976490367377
540,668.3630686214954
541,616.3380648252146
542,7559.485666038825
543,1180.5737473183895
544,1299.9155103829837
545,11950.324529462578
546,814.5067544257076
547,2072.613677778046
548,1247.922635433657
549,2410.0140048748544
550,548.0306251179135
551,12943.85672373032
552,475.539625390915
553,900.6566003369192
554,1158.954179031689
555,1810.974926228333
556,648.2270878166553
557,540.6981807532268
558,1305.3243851274544
559,1216.0982932229822
560,544.2551340837265
561,914.8121479418005
562,2737.2552886580966
563,689.2167191404409
564,3839.6140798603215
565,774.0504920901707
566,5183.441831084105
567,1074.08053466443
568,12719.050755356518
569,9109.494963445142
570,6294.7224636119645
571,560.5947196559453
572,3633.2198538028733
573,5500.628429668084
574,16290.498301378555
575,9932.139131901087
576,893.7615836395865
577,8571.03245935723
578,1726.3702719434825
579,763.2620593084289
580,6516.437213202987
581,1119.721538662713
582,6753.8409620392895
583,5911.6668878685505
584,5746.446283082653
585,4628.502853068506
586,2394.018426122468
587,654.4496116036554
588,5470.407449796537
589,1258.541795125584
590,5637.723733955558
591,4628.4311150529165
592,6395.226778877389
593,2992.659016634903
594,1746.6181593093524
595,3970.1708933116806
596,2204.9586278547567
597,756.0430683651706
598,946.7130866624248
599,4810.269762235374
600,8471.253030081216
601,7152.258532368191
602,2538.116461871274
603,1831.8491339786087
604,4955.115806860714
605,2482.7253371114866
606,3950.677968071601
607,4796.065611100582
608,4002.3952702325296
609,664.6545720601076
610,911.403826749068
611,681.4846332210207
612,706.978505483568
613,3565.9087820394525
614,3251.2593590293823
615,1284.430875216477
616,17552.531074267015
617,5406.21470200138
618,864.26757201632
619,2330.6203124775393
620,15336.163840133433
621,4636.122754359536
622,840.4487495245853
623,3289.0174337749286
624,2161.3345036452442
625,669.7231147943264
626,2688.7972048617794
627,5871.231146903681
628,9392.150011578886
629,637.302250729809
630,5931.2473246521595
631,675.8281668286215
632,800.3006145036828
633,3835.38504128593
634,13805.63588630794
635,807.304210391478
636,2385.6418179961715
637,15899.799105084841
638,13057.399463963979
639,1850.7274924736291
640,8677.270678122286
641,880.1293727053718
642,4722.771351589735
643,2168.5512530025508
644,5441.602753070114
645,1037.3388582377336
646,3006.270840828568
647,1538.1071638819565
648,5531.669727913722
649,10647.883105657113
650,7284.782909627666
651,9333.477729436654
652,1174.2473302577316
653,763.1159008973366
654,9164.658155942685
655,1901.874675069657
656,7562.12874071395
657,644.6866268020808
658,3667.671254144041
659,800.3006145036828
660,617.81544753349
661,9307.769116418944
662,502.6103133726795
663,662.0767063249191
664,2057.8790778120583
665,1848.913158769671
666,3149.210239192565
667,530.5304665489653
668,6705.3028838869495
669,12282.422817115917
670,1043.5833799404945
671,1763.8254367198385
672,4907.7188313704155
673,833.222380824601
674,4182.630236370262
675,7222.813703911141
676,1274.9701407897908
677,2387.0557090270745
678,791.9827280441833
679,610.8072819244518
680,9174.824226736757
681,1015.4275975775507
682,922.9366647243328
683,12772.788488802285
684,2384.476444756008
685,2000.8622488999936
686,744.3856377427111
687,13099.490412967036
688,4598.935438577229
689,2845.7115064234617
690,618.171136593331
691,923.9092332454873
692,1225.951306263373
693,1877.8238524093917
694,5682.774730208272
695,589.4221378228202
696,1351.8586130390556
697,3327.1917577379054
698,2557.9914817808976
699,5806.737691895699
700,4500.948152714323
701,9592.49530751615
702,4714.86642978555
703,818.3262380351077
704,4595.138700541766
705,13181.25228244382
706,782.482862992071
707,689.9012997434138
708,6818.9608939926875
709,1647.0861801847607
710,850.0685478577637
711,5375.108748543902
712,773.051732144276
713,5434.996102591831
714,3000.0867588253873
715,10923.444632573855
716,11322.8924257515
717,980.5594700904662
718,829.48543821907
719,9947.930909321267
720,1619.4598931451708
721,4897.252500303917
722,558.3703759626405
723,1963.073877844423
724,6340.651379371187
725,799.3811595146019
726,12004.718647950674
727,2418.773657941749
728,678.3507900237829
729,2971.8699434328796
730,1874.172022924764
731,826.890902264704
732,737.620815584018
733,1223.7304896631897
734,647.2092212891682
735,5174.9139846724165
736,3386.8602742437065
737,1438.2438520221392
738,521.9682551856245
739,13809.393343448859
740,1083.5380152249402
741,3050.392413116851
742,3431.5507998980593
743,1560.8355613818878
744,1463.4811371299343
745,4031.736100980264
746,5147.738954218036
747,795.4601668505125
748,5342.706311770058
749,2620.3927383636915
750,8912.055018687885
751,592.4824844672866
752,1222.9099983754338
753,468.6166956177886
754,401.46329004537426
755,1329.7997052796477
756,1053.1897527650858
757,7493.5986861061465
758,6803.487587851736
759,1631.7313814561778
760,485.0187100696796
761,4560.638582559336
762,6667.980597974734
763,2916.0215287072447
764,940.1667439100123
765,978.7945065684371
766,6857.072656245574
767,1984.1566418346508
768,3144.529006843224
769,793.2222056949355
770,1443.6045129395163
771,5254.978530695313
772,7133.581028596138
773,579.0488816254897
774,713.4781754416027
775,5533.409841395895
776,729.096346143526
777,10266.521863295875
778,12203.04341236609
779,750.8920360037794
780,1276.9316459946424
781,993.7613154324903
782,996.1581414967876
783,11450.463143463121
784,12772.89696894238
785,534.8930746646504
786,921.0512502833797
787,4791.182559277906
788,9916.370680567114
789,2784.787010113687
790,1274.297699494084
791,6803.610887343936
792,4059.100780084832
793,1695.9869727983983
794,7625.0006062329185
795,698.1768543404462
796,7902.728816443252
797,16043.523889813529
798,15025.853484175548
799,740.7461205112952
800,4189.677476438326
801,9307.852683736055
802,962.2357546523037
803,1679.3672610644912
804,2757.5744171485135
805,7569.885408811192
806,779.2785553761946
807,3274.5634901068493
808,14419.651832148262
809,5228.61775329729
810,3245.5698464279503
811,796.7259576915753
812,7284.997017712335
813,3885.1708428426296
814,1715.9643448248048
815,786.9017312080523
816,1718.3775726000804
817,1688.6785232555208
818,1204.0009798552342
819,1196.3147342613886
820,15046.105937667811
821,922.1857052496508
822,4673.807542491879
823,13795.758619355418
824,665.1673655838622
825,1577.6818515483574
826,696.1777493389342
827,2613.4815348408624
828,652.8582243090503
829,5203.062587264056
830,810.9344021597303
831,2831.9351457572848
832,4353.326720026168
833,1327.7819606441294
834,858.9969338788605
835,5115.275258756565
836,8187.53271565984
837,638.9778630495645
838,847.0656914073433
839,2967.4781063468313
840,4386.449913545841
841,5600.149656319319
842,4655.091096374752
843,977.3493848129472
844,10844.863973641402
845,1609.8119821382475
846,982.3482606960681
847,5224.1755196656795
848,961.9094365505221
849,740.4565566897796
850,2580.406410972696
851,11141.848006429449
852,563.2811569931017
853,1956.8746532561802
854,1446.9721848983872
855,5607.391095263059
856,1792.6330359053081
857,10972.327850646025
858,558.9528248193672
859,6398.509861529656
860,5007.041682575848
861,2266.4952248068575
862,605.973767245579
863,2977.1010527575254
864,1993.5223616257513
865,619.2898668195309
866,6555.596110280862
867,1062.6713534395292
868,2038.2766368040404
869,4419.219191584305
870,781.5763253015997
871,876.8246048397954
872,2615.8288036522517
873,3136.615567023263
874,1588.3049886613087
875,586.5754119900006
876,858.3485684235735
877,14271.097878055065
878,698.340521680397
879,680.4919696101585
880,1450.4736092521198
881,5633.548046200417
882,4536.412746749847
883,572.777135314647
884,478.3532847846239
885,637.8200964969889
886,665.539995081712
887,7054.038222943784
888,13786.593757346338
889,4481.720240512503
890,3035.676376757228
891,5160.6095717490125
892,769.0999818863837
893,5792.7609865013665
894,1117.8405846724481
895,1626.715229002478
896,2150.6624248762773
897,4524.090233285827
898,697.411815988565
899,11766.887157179748
900,7026.345505223328
901,5203.784752246005
902,2711.3703412227537
903,1933.8695646702852
904,1661.5716439506714
905,740.4435358296794
906,4526.742339932984
907,13635.048134950099
908,575.4551764482652
909,2126.2859141545864
910,787.2405840899734
911,9069.467935355719
912,1619.4922422608333
913,15579.558779023426
914,4167.162703403975
915,1246.3164232648683
916,641.4440318732627
917,1259.299902703903
918,687.3931319124256
919,1955.6372709988632
920,5962.878628500037
921,6606.022058864162
922,585.8304332213385
923,6150.669507625513
924,1932.1576341757575
925,12069.422786282117
926,5821.5215032665665
927,676.9713672646184
928,7047.411503556063
929,3871.974922799869
930,10617.860941717305
931,810.9640478460195
932,4140.004558358645
933,4810.390932188576
934,4697.346302334294
935,7866.247859153787
936,4074.2253847519046
937,2096.307790175807
938,6251.22318284786
939,12258.868283548156
940,4647.028012458872
941,981.7503900932558
942,12364.44876380039
943,898.6673193136616
944,784.3485915282496
945,2261.01194950573
946,506.10115597519155
947,8466.517992682093
948,5612.633045662731
949,4225.126082443529
950,900.3118163310406
951,663.8008917077682
952,3460.7213401081267
953,14019.213196945506
954,3856.2316503471307
955,14629.463202420886
956,906.6760913367987
957,551.4402452240784
958,2265.5089305290026
959,587.9286335855653
960,1264.8036199808655
961,8347.644679087716
962,2705.3097455078446
963,532.8190354942823
964,4322.424995091062
965,2249.9696679659587
966,4089.335835400121
967,1035.5333576644405
968,3634.4129338959706
969,4165.486268341846
970,8434.450679284928
971,2270.898057091896
972,586.3868586982917
973,1023.0063132302606
974,11167.405024931892
975,15466.841447940711
976,1025.8025371729657
977,6063.468949251426
978,1533.1080557281634
979,2237.4827562942346
980,3592.9155150650067
981,5305.6445075042275
982,4193.949153563756
983,16076.567341225558
984,1953.9839006789932
985,3700.993624567843
986,865.3134313561475
987,1092.1943665522444
988,6454.310675486859
989,16782.90807144553
990,1169.7423219394257
991,694.3728535574548
992,6530.564112068358
993,6773.214505880834
994,760.4333582188789
995,5010.069890845009
996,7473.935277155716
997,1667.7474340317383
998,491.32254880069934
999,4770.1906160646095
1000,8528.48526087879
1001,1069.9946861703445
1002,4818.56151135073
1003,533.5230925555359
1004,2505.294952363784
1005,534.8056265418123
1006,4565.627556557244
1007,6969.86004889351
1008,4245.016722201557
1009,608.2455104970846
1010,633.0210591172743
1011,1717.3380681597723
1012,1054.6797033783228
1013,764.2608506839169
1014,900.2706704827826
1015,657.7388670858063
1016,846.3945663012195
1017,4483.561492682257
1018,872.2660019126631
1019,5136.983150378429
1020,2330.232980824591
1021,2417.381533656892
1022,1699.891960657862
1023,4374.036937912357
1024,2301.4735063512835
1025,2865.404715712348
1026,13067.153221335944
1027,2521.5703458768294
1028,2846.693660331435
1029,2009.532869080478
1030,4401.504396766154
1031,2639.329381406056
1032,645.1229989932406
1033,1953.3255991737103
1034,12026.571333522983
1035,2681.693270933126
1036,4094.941852336405
1037,2395.0302229128906
1038,648.4639720916773
1039,584.0131147373737
1040,2881.6262787225314
1041,2465.485535278166
1042,1358.6118136773102
1043,3642.364943924629
1044,16790.17065233159
1045,15457.476872737221
1046,885.7243923520364
1047,5858.979043888768
1048,6194.878164151346
1049,993.2074200855047
1050,10456.24194380267
1051,4282.577111351605
1052,5681.8394896988875
1053,540.7554786460761
1054,570.3081097943186
1055,2993.4140211927383
1056,2185.5816576975535
1057,4517.704676480055
1058,682.7819598031438
1059,1996.1754583066152
1060,16816.849201007397
1061,534.8930746646504
1062,640.965582030891
1063,1919.723852691743
1064,1610.4864323308357
1065,8308.44644793821
1066,624.83088777935
1067,2255.543303860048
1068,767.3565826777278
1069,4226.557685603462
1070,3989.4605737661946
1071,1034.2339541292188
1072,2229.8211585217105
1073,505.52057403749205
1074,1924.422594091171
1075,1684.7262299842716
1076,3296.6956245935794
1077,4422.105712476562
1078,1322.3069934331807
1079,3888.580311122325
1080,5641.670995500657
1081,11564.651070181062
1082,1884.1293430340938
1083,4539.1706095740055
1084,4757.136214450899
1085,626.7506107801581
1086,4665.914079845445
1087,717.3825960536524
1088,1136.3899414920359
1089,688.8443246950046
1090,843.052311764367
1091,3255.1765543907686
1092,719.3608807891807
1093,676.2559784184077
1094,14510.3201830223
1095,3165.0649031012986
1096,9111.415186625996
1097,2311.453490245951
1098,712.6992522530625
1099,1943.994645801647
1100,727.0749187241735
1101,1664.8417822028914
1102,2214.268359258129
1103,7717.579689250596
1104,6857.724244214491
1105,725.3087544814266
1106,600.4747067580093
1107,1146.8662118908235
1108,8037.542206853098
1109,11805.946229044317
1110,3053.032858641939
1111,873.072486146865
1112,5057.469055991062
1113,6507.42592313478
1114,5118.263547793999
1115,2683.0795547910684
1116,12167.97803949199
1117,921.9811462772902
1118,13773.783836715138
1119,1681.9689282861955
1120,640.1929124686151
1121,1235.17935914479
1122,1199.5189869814203
1123,2608.160569073444
1124,7924.669410267979
1125,730.1465835814266
1126,3118.9349235456234
1127,3465.2438550761553
1128,2210.2248733154943
1129,2833.308637257425
1130,931.8438880846422
1131,2564.392478839586
1132,773.5523168915282
1133,3912.0496905415484
1134,806.9789222504398
1135,794.168905317918
1136,1873.3143776104455
1137,2898.1037421595875
1138,3588.8188766612825
1139,3826.411938674676
1140,7578.492224131664
1141,9543.317398658597
1142,808.7359011342091
1143,890.2857009295637
1144,5681.622304744998
1145,679.7173118404521
1146,1046.341121572203
1147,1054.8699844116752
1148,9052.580459835754
1149,4477.600106320836
1150,732.653560060706
1151,971.3057842331538
1152,1721.3205664796624
1153,4282.148583094173
1154,16444.86492870264
1155,1372.9234665386894
1156,1720.4254155774374
1157,684.6810701325744
1158,818.5485735124854
1159,10305.361495355228
1160,11282.99266953976
1161,7739.081789559321
1162,1093.651319566796
1163,12663.026392852385
1164,2132.1427628407805
1165,7245.028313932892
1166,2150.873012765007
1167,9201.981322456508
1168,745.3699610872083
1169,1061.8361602598075
1170,7908.763408658414
1171,1011.0654593601745
1172,13319.735832068052
1173,1526.6118600674722
1174,2263.1666990642957
1175,12189.954988142359
1176,3693.413981910255
1177,9461.904631923579
1178,698.5249493840059
1179,584.5515589896769
1180,560.1275014813892
1181,9372.07663052699
1182,6997.582371807461
1183,4403.760994045469
1184,6546.53378892766
1185,2519.7706487231135
1186,14109.74128144695
1187,5065.205333520292
1188,4436.689014357371
1189,2099.799514196404
1190,4054.091204118336
1191,717.0568119231184
1192,1361.6570383875055
1193,9484.16826110487
1194,8260.282334172824
1195,963.5963162306592
1196,587.3747389484009
1197,4926.981626084472
1198,10996.474687555594
1199,2715.2386900544648
1200,1461.679650127269
1201,911.777144809245
1202,4405.526552811765
1203,4814.850120537227
1204,865.037904985219
1205,886.8114663383808
1206,6350.649010237101
1207,14193.229499672429
1208,614.1384018456775
1209,809.7704529313945
1210,2981.8228264603076
1211,14986.632663216355
1212,1014.4386501449079
1213,5302.2243608870485
1214,498.4919280270351
1215,5017.983793743481
1216,6215.558291438631
1217,668.4618702780342
1218,1105.4497231540659
1219,4569.738166210857
1220,2378.304223115694
1221,3451.4984151097756
1222,795.6986250973949
1223,6852.251183746112
1224,467.5936469428321
1225,697.9517402805268
1226,643.1992935707706
1227,9125.171212667672
1228,571.4022179778655
1229,10159.749322559486
1230,1716.4213857391326
1231,8879.346944460098
1232,953.5665902976707
1233,3001.0100284977702
1234,756.8062511322668
1235,1642.9832466405092
1236,2316.8419799598373
1237,756.919854064816
1238,10588.645909540071
1239,640.5555367008143
1240,6517.55680028068
1241,13039.721759063552
1242,14649.594697936744
1243,659.961203069754
1244,3009.244965965431
1245,1740.9232333486102
1246,953.8255930337928
1247,2102.0932993108363
1248,3393.576363538401
1249,12712.881453276272
1250,4431.029211871838
1251,980.7519665673742
1252,922.7370764743129
1253,695.1568762909034
1254,2394.5237637936484
1255,719.065668759822
1256,656.6786325846239
1257,765.2644641418334
1258,17241.13943892175
1259,1746.2722266366436
1260,1307.0292315160107
1261,1007.0736439415765
1262,9147.571151935326
1263,622.4249112971326
1264,1044.835995042907
1265,13381.961864625218
1266,1791.7920137079627
1267,2873.7623331812506
1268,602.2284786109278
1269,1491.2170957074663
1270,3771.8437330296733
1271,1745.7491410507953
1272,7754.025282019858
1273,5311.391162893233
1274,4388.782143185944
1275,2197.6255533910676
1276,4594.3278079077245
1277,801.0879520588365
1278,581.1932895732206
1279,7855.116413011908
1280,10408.174967628758
1281,878.9152186997803
1282,648.6278594268196
1283,13252.577127928153
1284,1187.2532260563103
1285,1227.587054398975
1286,600.3044769473388
1287,977.6972974264568
1288,4241.766375471918
1289,854.6161162870507
1290,11047.636630425663
1291,885.6850633851068
1292,954.7984216236073
1293,2233.433243199027
1294,990.4403620119767
1295,920.6262737096921
1296,2046.9969657127783
1297,1217.5263781986089
1298,1110.8602646304269
1299,7135.241716167876
1300,2673.1050255750934
1301,2866.615761376346
1302,1229.7674590387003
1303,658.7836573660561
1304,1284.1500892410472
1305,17486.765994358724
1306,3773.5506358912035
1307,4111.131183670478
1308,752.3047409943106
1309,1964.5082523625456
1310,2086.700322616233
1311,887.9546852858693
1312,2914.7123320326423
1313,764.7404675645304
1314,3767.059192363101
1315,452.4093078497396
1316,15061.57136226087
1317,861.0911616855118
1318,6243.102704627714
1319,3476.0088013201434
1320,2315.762829606427
1321,2529.954167806939
1322,5091.594998056318
1323,9650.795587162385
1324,4888.923669193932
1325,611.4100894154893
1326,620.7527496421482
1327,9839.56317071019
1328,5932.7983017789375
1329,5350.805951929238
1330,8287.646540313037
1331,7495.462028509447
1332,5875.604474653933
1333,5408.052829124829
1334,769.5139039102957
